timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
0,"[693.86285, 0.029471874]","[693.86285, 0.029471874]",impulse,impulse,"[693.86285, 0.029471874]",0,"[298.5367, 109.54371]",1,"[693.86285, 0.029471874]","[693.86285, 0.029471874]",1,"[293.0474, 114.49199]",1,"[693.86285, 0.029471874]","[693.86285, 0.029471874]",2,"[470.54266, 162.80312]",1,"[693.86285, 0.029471874]","[693.86285, 0.029471874]",3,"[265.7333, 407.42172]",1,"[693.86285, 0.029471874]","[693.86285, 0.029471874]",4,"[260.89832, 414.04364]",1,"[693.86285, 0.029471874]","[693.86285, 0.029471874]",5,"[509.79294, 256.5083]",1,"[693.86285, 0.029471874]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
34,"[693.8933, 0.030439138]","[693.8933, 0.030439138]",impulse,impulse,"[693.8933, 0.030439138]",0,"[298.63516, 109.11357]",1,"[693.8933, 0.030439138]","[693.8933, 0.030439138]",1,"[293.0474, 114.49199]",1,"[693.8933, 0.030439138]","[693.8933, 0.030439138]",2,"[470.81747, 161.92424]",1,"[693.8933, 0.030439138]","[693.8933, 0.030439138]",3,"[265.9491, 407.13922]",1,"[693.8933, 0.030439138]","[693.8933, 0.030439138]",4,"[260.89832, 414.04364]",1,"[693.8933, 0.030439138]","[693.8933, 0.030439138]",5,"[503.0503, 277.08084]",1,"[693.8933, 0.030439138]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
69,"[693.9293, 0.036029577]","[693.9293, 0.036029577]",impulse,impulse,"[693.9293, 0.036029577]",0,"[298.73013, 108.41764]",1,"[693.9293, 0.036029577]","[693.9293, 0.036029577]",1,"[293.0474, 114.49199]",1,"[693.9293, 0.036029577]","[693.9293, 0.036029577]",2,"[481.50467, 168.97636]",1,"[693.9293, 0.036029577]","[693.9293, 0.036029577]",3,"[266.2573, 406.67126]",1,"[693.9293, 0.036029577]","[693.9293, 0.036029577]",4,"[264.9636, 485.82184]",1,"[693.9293, 0.036029577]","[693.9293, 0.036029577]",5,"[496.54303, 297.44644]",1,"[693.9293, 0.036029577]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
103,"[693.99744, 0.035613775]","[693.96185, 0.03250146]",impulse,impulse,"[693.96185, 0.03250146]",0,"[298.79382, 107.79365]",1,"[693.96185, 0.03250146]","[693.99744, 0.035613775]",1,"[293.0474, 114.49199]",1,"[693.96185, 0.03250146]","[693.99744, 0.035613775]",2,"[496.53714, 179.0453]",1,"[693.99744, 0.035613775]","[693.96185, 0.03250146]",3,"[266.54538, 406.265]",1,"[693.96185, 0.03250146]","[693.96185, 0.03250146]",4,"[264.96613, 489.32486]",1,"[693.96185, 0.03250146]","[693.96185, 0.03250146]",5,"[491.7339, 312.6602]",1,"[693.96185, 0.03250146]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
138,"[694.03125, 0.033797264]","[694.03125, 0.033797264]",impulse,impulse,"[694.03125, 0.033797264]",0,"[298.87274, 106.38097]",1,"[694.03125, 0.033797264]","[694.03125, 0.033797264]",1,"[293.0474, 114.49199]",1,"[694.03125, 0.033797264]","[694.03125, 0.033797264]",2,"[492.43588, 174.5374]",1,"[694.03125, 0.033797264]","[694.03125, 0.033797264]",3,"[266.84067, 405.77942]",1,"[694.03125, 0.033797264]","[694.03125, 0.033797264]",4,"[264.26926, 494.54187]",1,"[694.03125, 0.033797264]","[694.03125, 0.033797264]",5,"[484.21118, 336.7962]",1,"[694.03125, 0.033797264]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
173,"[694.03125, 0.033797264]","[694.03125, 0.033797264]",impulse,impulse,"[694.03125, 0.033797264]",0,"[298.87274, 106.38097]",1,"[694.03125, 0.033797264]","[694.03125, 0.033797264]",1,"[293.0474, 114.49199]",1,"[694.03125, 0.033797264]","[694.03125, 0.033797264]",2,"[492.43588, 174.5374]",1,"[694.03125, 0.033797264]","[694.03125, 0.033797264]",3,"[266.84067, 405.77942]",1,"[694.03125, 0.033797264]","[694.03125, 0.033797264]",4,"[264.26926, 494.54187]",1,"[694.03125, 0.033797264]","[694.03125, 0.033797264]",5,"[484.21118, 336.7962]",1,"[694.03125, 0.033797264]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
208,"[694.1019, 0.035648346]","[694.1019, 0.035648346]",impulse,impulse,"[694.1019, 0.035648346]",0,"[298.92032, 104.8614]",1,"[694.1019, 0.035648346]","[694.1019, 0.035648346]",1,"[293.0474, 114.49199]",1,"[694.1019, 0.035648346]","[694.1019, 0.035648346]",2,"[494.36578, 174.25827]",1,"[694.1019, 0.035648346]","[694.1019, 0.035648346]",3,"[267.73697, 404.29648]",1,"[694.1019, 0.035648346]","[694.1019, 0.035648346]",4,"[263.2403, 497.8307]",1,"[694.1019, 0.035648346]","[694.1019, 0.035648346]",5,"[479.20294, 353.0447]",1,"[694.1019, 0.035648346]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
243,"[694.1295, 0.027591944]","[694.1295, 0.027591944]",impulse,impulse,"[694.1295, 0.027591944]",0,"[298.9342, 104.23067]",1,"[694.1295, 0.027591944]","[694.1295, 0.027591944]",1,"[293.0474, 114.49199]",1,"[694.1295, 0.027591944]","[694.1295, 0.027591944]",2,"[491.36633, 170.64386]",1,"[694.1295, 0.027591944]","[694.1295, 0.027591944]",3,"[267.97525, 403.87134]",1,"[694.1295, 0.027591944]","[694.1295, 0.027591944]",4,"[262.80927, 498.77078]",1,"[694.1295, 0.027591944]","[694.1295, 0.027591944]",5,"[477.7284, 357.85452]",1,"[694.1295, 0.027591944]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
278,"[694.17084, 0.04134059]","[694.17084, 0.04134059]",impulse,impulse,"[694.17084, 0.04134059]",0,"[298.95837, 103.326744]",1,"[694.17084, 0.04134059]","[694.17084, 0.04134059]",1,"[293.0474, 114.49199]",1,"[694.17084, 0.04134059]","[694.17084, 0.04134059]",2,"[498.72885, 177.14175]",1,"[694.17084, 0.04134059]","[694.17084, 0.04134059]",3,"[268.33163, 403.20776]",1,"[694.17084, 0.04134059]","[694.17084, 0.04134059]",4,"[262.26892, 499.8906]",1,"[694.17084, 0.04134059]","[694.17084, 0.04134059]",5,"[475.9715, 363.5326]",1,"[694.17084, 0.04134059]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
312,"[694.19934, 0.02850771]","[694.19934, 0.02850771]",impulse,impulse,"[694.19934, 0.02850771]",0,"[298.99054, 102.67584]",1,"[694.19934, 0.02850771]","[694.19934, 0.02850771]",1,"[293.0474, 114.49199]",1,"[694.19934, 0.02850771]","[694.19934, 0.02850771]",2,"[502.9194, 180.91397]",1,"[694.19934, 0.02850771]","[694.19934, 0.02850771]",3,"[268.58508, 402.76288]",1,"[694.19934, 0.02850771]","[694.19934, 0.02850771]",4,"[261.97168, 500.56805]",1,"[694.19934, 0.02850771]","[694.19934, 0.02850771]",5,"[474.9441, 366.83017]",1,"[694.19934, 0.02850771]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
347,"[694.19934, 0.02850771]","[694.19934, 0.02850771]",impulse,impulse,"[694.19934, 0.02850771]",0,"[298.99054, 102.67584]",1,"[694.19934, 0.02850771]","[694.19934, 0.02850771]",1,"[293.0474, 114.49199]",1,"[694.19934, 0.02850771]","[694.19934, 0.02850771]",2,"[502.9194, 180.91397]",1,"[694.19934, 0.02850771]","[694.19934, 0.02850771]",3,"[268.58508, 402.76288]",1,"[694.19934, 0.02850771]","[694.19934, 0.02850771]",4,"[261.97168, 500.56805]",1,"[694.19934, 0.02850771]","[694.19934, 0.02850771]",5,"[474.9441, 366.83017]",1,"[694.19934, 0.02850771]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
382,"[694.2763, 0.032202244]","[694.2763, 0.032202244]",impulse,impulse,"[694.2763, 0.032202244]",0,"[299.16678, 100.99307]",1,"[694.2763, 0.032202244]","[694.2763, 0.032202244]",1,"[293.0474, 114.49199]",1,"[694.2763, 0.032202244]","[694.2763, 0.032202244]",2,"[503.03305, 179.33163]",1,"[694.2763, 0.032202244]","[694.2763, 0.032202244]",3,"[269.21698, 401.53253]",1,"[694.2763, 0.032202244]","[694.2763, 0.032202244]",4,"[261.70752, 501.44345]",1,"[694.2763, 0.032202244]","[694.2763, 0.032202244]",5,"[472.9158, 373.24396]",1,"[694.2763, 0.032202244]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
417,"[694.3073, 0.031035423]","[694.3073, 0.031035423]",impulse,impulse,"[694.3073, 0.031035423]",0,"[299.2862, 100.29457]",1,"[694.3073, 0.031035423]","[694.3073, 0.031035423]",1,"[293.0474, 114.49199]",1,"[694.3073, 0.031035423]","[694.3073, 0.031035423]",2,"[499.14673, 173.92894]",1,"[694.3073, 0.031035423]","[694.3073, 0.031035423]",3,"[269.4931, 401.0097]",1,"[694.3073, 0.031035423]","[694.3073, 0.031035423]",4,"[261.70752, 501.44345]",1,"[694.3073, 0.031035423]","[694.3073, 0.031035423]",5,"[472.29736, 375.16876]",1,"[694.3073, 0.031035423]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
452,"[694.3347, 0.027352095]","[694.3347, 0.027352095]",impulse,impulse,"[694.3347, 0.027352095]",0,"[299.40778, 99.654915]",1,"[694.3347, 0.027352095]","[694.3347, 0.027352095]",1,"[293.0474, 114.49199]",1,"[694.3347, 0.027352095]","[694.3347, 0.027352095]",2,"[496.10535, 169.57591]",1,"[694.3347, 0.027352095]","[694.3347, 0.027352095]",3,"[269.73224, 400.51114]",1,"[694.3347, 0.027352095]","[694.3347, 0.027352095]",4,"[261.70752, 501.44345]",1,"[694.3347, 0.027352095]","[694.3347, 0.027352095]",5,"[471.8191, 376.61655]",1,"[694.3347, 0.027352095]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
487,"[694.3692, 0.03449869]","[694.3692, 0.03449869]",impulse,impulse,"[694.3692, 0.03449869]",0,"[299.59564, 98.85956]",1,"[694.3692, 0.03449869]","[694.3692, 0.03449869]",1,"[293.0474, 114.49199]",1,"[694.3692, 0.03449869]","[694.3692, 0.03449869]",2,"[493.04865, 164.91704]",1,"[694.3692, 0.03449869]","[694.3692, 0.03449869]",3,"[270.01028, 399.89136]",1,"[694.3692, 0.03449869]","[694.3692, 0.03449869]",4,"[261.70752, 501.44345]",1,"[694.3692, 0.03449869]","[694.3692, 0.03449869]",5,"[471.31512, 378.12173]",1,"[694.3692, 0.03449869]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
521,"[694.39734, 0.028170109]","[694.39734, 0.028170109]",impulse,impulse,"[694.39734, 0.028170109]",0,"[299.77142, 98.193146]",1,"[694.39734, 0.028170109]","[694.39734, 0.028170109]",1,"[293.0474, 114.49199]",1,"[694.39734, 0.028170109]","[694.39734, 0.028170109]",2,"[491.01556, 161.53323]",1,"[694.39734, 0.028170109]","[694.39734, 0.028170109]",3,"[270.01028, 399.89136]",1,"[694.39734, 0.028170109]","[694.39734, 0.028170109]",4,"[261.70752, 501.44345]",1,"[694.39734, 0.028170109]","[694.39734, 0.028170109]",5,"[470.96875, 379.17377]",1,"[694.39734, 0.028170109]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
556,"[694.43604, 0.0386858]","[694.43604, 0.0386858]",impulse,impulse,"[694.43604, 0.0386858]",0,"[300.03113, 97.31045]",1,"[694.43604, 0.0386858]","[694.43604, 0.0386858]",1,"[293.0474, 114.49199]",1,"[694.43604, 0.0386858]","[694.43604, 0.0386858]",2,"[488.90866, 157.67166]",1,"[694.43604, 0.0386858]","[694.43604, 0.0386858]",3,"[270.52283, 398.63065]",1,"[694.43604, 0.0386858]","[694.43604, 0.0386858]",4,"[261.70752, 501.44345]",1,"[694.43604, 0.0386858]","[694.43604, 0.0386858]",5,"[470.59366, 380.36392]",1,"[694.43604, 0.0386858]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
591,"[694.463, 0.026953459]","[694.463, 0.026953459]",impulse,impulse,"[694.463, 0.026953459]",0,"[300.18585, 96.784515]",1,"[694.463, 0.026953459]","[694.463, 0.026953459]",1,"[293.0474, 114.49199]",1,"[694.463, 0.026953459]","[694.463, 0.026953459]",2,"[487.65332, 155.37086]",1,"[694.463, 0.026953459]","[694.463, 0.026953459]",3,"[270.69952, 398.19598]",1,"[694.463, 0.026953459]","[694.463, 0.026953459]",4,"[261.70752, 501.44345]",1,"[694.463, 0.026953459]","[694.463, 0.026953459]",5,"[470.37015, 381.07306]",1,"[694.463, 0.026953459]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
626,"[694.49963, 0.036645174]","[694.49963, 0.036645174]",impulse,impulse,"[694.49963, 0.036645174]",0,"[300.4872, 95.96021]",1,"[694.49963, 0.036645174]","[694.463, 0.026953459]",1,"[293.0474, 114.49199]",1,"[694.463, 0.026953459]","[694.49963, 0.036645174]",2,"[486.50287, 152.52914]",1,"[694.49963, 0.036645174]","[694.49963, 0.036645174]",3,"[270.98776, 397.51434]",1,"[694.49963, 0.036645174]","[694.49963, 0.036645174]",4,"[261.70752, 501.44345]",1,"[694.49963, 0.036645174]","[694.49963, 0.036645174]",5,"[470.14917, 381.90445]",1,"[694.49963, 0.036645174]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
661,"[694.53235, 0.03273034]","[694.53235, 0.03273034]",impulse,impulse,"[694.53235, 0.03273034]",0,"[300.78986, 95.23702]",1,"[694.53235, 0.03273034]","[694.53235, 0.03273034]",1,"[469.43906, 385.64407]",1,"[694.53235, 0.03273034]","[694.53235, 0.03273034]",2,"[485.7324, 150.29865]",1,"[694.53235, 0.03273034]","[694.53235, 0.03273034]",3,"[271.2418, 396.91904]",1,"[694.53235, 0.03273034]","[694.53235, 0.03273034]",4,"[261.70752, 501.44345]",1,"[694.53235, 0.03273034]","[694.53235, 0.03273034]",5,"[470.14917, 381.90445]",1,"[694.53235, 0.03273034]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
695,"[694.5614, 0.029015303]","[694.5614, 0.029015303]",impulse,impulse,"[694.5614, 0.029015303]",0,"[301.07034, 94.60911]",1,"[694.5614, 0.029015303]","[694.5614, 0.029015303]",1,"[469.4855, 385.6715]",1,"[694.5614, 0.029015303]","[694.5614, 0.029015303]",2,"[485.2909, 149.08119]",1,"[694.5614, 0.029015303]","[694.5614, 0.029015303]",3,"[271.49542, 396.38843]",1,"[694.5614, 0.029015303]","[694.5614, 0.029015303]",4,"[261.70752, 501.44345]",1,"[694.5614, 0.029015303]","[694.5614, 0.029015303]",5,"[470.14917, 381.90445]",1,"[694.5614, 0.029015303]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
730,"[694.5988, 0.037450075]","[694.5988, 0.037450075]",impulse,impulse,"[694.5988, 0.037450075]",0,"[301.46188, 93.83118]",1,"[694.5988, 0.037450075]","[694.5988, 0.037450075]",1,"[469.57697, 385.7126]",1,"[694.5988, 0.037450075]","[694.5988, 0.037450075]",2,"[485.023, 147.45122]",1,"[694.5988, 0.037450075]","[694.5988, 0.037450075]",3,"[271.79736, 395.7372]",1,"[694.5988, 0.037450075]","[694.5988, 0.037450075]",4,"[261.70752, 501.44345]",1,"[694.5988, 0.037450075]","[694.5988, 0.037450075]",5,"[470.14917, 381.90445]",1,"[694.5988, 0.037450075]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
765,"[694.6321, 0.033257008]","[694.6321, 0.033257008]",impulse,impulse,"[694.6321, 0.033257008]",0,"[301.82275, 93.179794]",1,"[694.6321, 0.033257008]","[694.6321, 0.033257008]",1,"[469.68396, 385.7721]",1,"[694.6321, 0.033257008]","[694.6321, 0.033257008]",2,"[484.967, 145.758]",1,"[694.6321, 0.033257008]","[694.6321, 0.033257008]",3,"[272.09528, 395.16382]",1,"[694.6321, 0.033257008]","[694.6321, 0.033257008]",4,"[261.70752, 501.44345]",1,"[694.6321, 0.033257008]","[694.6321, 0.033257008]",5,"[470.14917, 381.90445]",1,"[694.6321, 0.033257008]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
800,"[694.71246, 0.046174765]","[694.6663, 0.03420043]",impulse,impulse,"[694.6663, 0.03420043]",0,"[302.20874, 92.52908]",1,"[694.6663, 0.03420043]","[694.6663, 0.03420043]",1,"[469.84222, 385.8578]",1,"[694.6663, 0.03420043]","[694.71246, 0.046174765]",2,"[484.87137, 144.55359]",1,"[694.6663, 0.03420043]","[694.6663, 0.03420043]",3,"[272.4163, 394.5742]",1,"[694.6663, 0.03420043]","[694.6663, 0.03420043]",4,"[261.70752, 501.44345]",1,"[694.6663, 0.03420043]","[694.6663, 0.03420043]",5,"[470.14917, 381.90445]",1,"[694.6663, 0.03420043]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
835,"[694.71246, 0.046174765]","[694.71246, 0.046174765]",impulse,impulse,"[694.71246, 0.046174765]",0,"[302.72208, 91.74269]",1,"[694.71246, 0.046174765]","[694.71246, 0.046174765]",1,"[470.10623, 386.02673]",1,"[694.71246, 0.046174765]","[694.71246, 0.046174765]",2,"[484.96362, 142.92259]",1,"[694.71246, 0.046174765]","[694.71246, 0.046174765]",3,"[272.85822, 393.85944]",1,"[694.71246, 0.046174765]","[694.71246, 0.046174765]",4,"[261.70752, 501.44345]",1,"[694.71246, 0.046174765]","[694.71246, 0.046174765]",5,"[470.14917, 381.90445]",1,"[694.71246, 0.046174765]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
870,"[694.77344, 0.04611683]","[694.72736, 0.014853001]",impulse,impulse,"[694.72736, 0.014853001]",0,"[302.91672, 91.46711]",1,"[694.72736, 0.014853001]","[694.72736, 0.014853001]",1,"[470.20566, 386.10403]",1,"[694.72736, 0.014853001]","[694.77344, 0.04611683]",2,"[485.15945, 141.18962]",1,"[694.77344, 0.04611683]","[694.72736, 0.014853001]",3,"[273.0322, 393.58994]",1,"[694.72736, 0.014853001]","[694.77344, 0.04611683]",4,"[261.70752, 501.44345]",1,"[694.72736, 0.014853001]","[694.72736, 0.014853001]",5,"[470.14917, 381.90445]",1,"[694.72736, 0.014853001]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
904,"[694.79736, 0.023937225]","[694.79736, 0.023937225]",impulse,impulse,"[694.79736, 0.023937225]",0,"[303.82742, 90.267044]",1,"[694.79736, 0.023937225]","[694.79736, 0.023937225]",1,"[470.7596, 386.53372]",1,"[694.79736, 0.023937225]","[694.79736, 0.023937225]",2,"[485.27045, 140.52374]",1,"[694.79736, 0.023937225]","[694.79736, 0.023937225]",3,"[273.8587, 392.44626]",1,"[694.79736, 0.023937225]","[694.79736, 0.023937225]",4,"[261.70752, 501.44345]",1,"[694.79736, 0.023937225]","[694.79736, 0.023937225]",5,"[470.14917, 381.90445]",1,"[694.79736, 0.023937225]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
939,"[694.82666, 0.029264688]","[694.82666, 0.029264688]",impulse,impulse,"[694.82666, 0.029264688]",0,"[304.23578, 89.751495]",1,"[694.82666, 0.029264688]","[694.82666, 0.029264688]",1,"[471.021, 386.7797]",1,"[694.82666, 0.029264688]","[694.82666, 0.029264688]",2,"[485.41913, 139.5323]",1,"[694.82666, 0.029264688]","[694.82666, 0.029264688]",3,"[274.25052, 391.97247]",1,"[694.82666, 0.029264688]","[694.82666, 0.029264688]",4,"[261.70752, 501.44345]",1,"[694.82666, 0.029264688]","[694.82666, 0.029264688]",5,"[470.14917, 381.90445]",1,"[694.82666, 0.029264688]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
974,"[694.8661, 0.039463997]","[694.8661, 0.039463997]",impulse,impulse,"[694.8661, 0.039463997]",0,"[304.74777, 89.091675]",1,"[694.8661, 0.039463997]","[694.8661, 0.039463997]",1,"[471.41736, 387.17914]",1,"[694.8661, 0.039463997]","[694.8661, 0.039463997]",2,"[485.66757, 138.01808]",1,"[694.8661, 0.039463997]","[694.8661, 0.039463997]",3,"[274.79407, 391.363]",1,"[694.8661, 0.039463997]","[694.8661, 0.039463997]",4,"[261.70752, 501.44345]",1,"[694.8661, 0.039463997]","[694.8661, 0.039463997]",5,"[470.14917, 381.90445]",1,"[694.8661, 0.039463997]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
1009,"[694.89594, 0.029815674]","[694.89594, 0.029815674]",impulse,impulse,"[694.89594, 0.029815674]",0,"[305.1407, 88.60583]",1,"[694.89594, 0.029815674]","[694.89594, 0.029815674]",1,"[471.70786, 387.49252]",1,"[694.89594, 0.029815674]","[694.89594, 0.029815674]",2,"[485.86142, 137.3291]",1,"[694.89594, 0.029815674]","[694.89594, 0.029815674]",3,"[275.221, 390.9113]",1,"[694.89594, 0.029815674]","[694.89594, 0.029815674]",4,"[261.70752, 501.44345]",1,"[694.89594, 0.029815674]","[694.89594, 0.029815674]",5,"[470.14917, 381.90445]",1,"[694.89594, 0.029815674]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
1044,"[694.93054, 0.034647465]","[694.93054, 0.034647465]",impulse,impulse,"[694.93054, 0.034647465]",0,"[305.5657, 88.10951]",1,"[694.93054, 0.034647465]","[694.93054, 0.034647465]",1,"[472.08548, 387.92065]",1,"[694.93054, 0.034647465]","[694.93054, 0.034647465]",2,"[486.02844, 135.96735]",1,"[694.93054, 0.034647465]","[694.93054, 0.034647465]",3,"[275.7388, 390.43643]",1,"[694.93054, 0.034647465]","[694.93054, 0.034647465]",4,"[261.70752, 501.44345]",1,"[694.93054, 0.034647465]","[694.93054, 0.034647465]",5,"[470.14917, 381.90445]",1,"[694.93054, 0.034647465]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
1079,"[694.9662, 0.035601616]","[694.9662, 0.035601616]",impulse,impulse,"[694.9662, 0.035601616]",0,"[305.97086, 87.64094]",1,"[694.9662, 0.035601616]","[694.9662, 0.035601616]",1,"[472.46088, 388.37418]",1,"[694.9662, 0.035601616]","[694.9662, 0.035601616]",2,"[486.23355, 134.65843]",1,"[694.9662, 0.035601616]","[694.9662, 0.035601616]",3,"[276.27682, 389.94382]",1,"[694.9662, 0.035601616]","[694.9662, 0.035601616]",4,"[261.70752, 501.44345]",1,"[694.9662, 0.035601616]","[694.9662, 0.035601616]",5,"[470.14917, 381.90445]",1,"[694.9662, 0.035601616]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
1113,"[694.99396, 0.027783632]","[694.99396, 0.027783632]",impulse,impulse,"[694.99396, 0.027783632]",0,"[306.28616, 87.295906]",1,"[694.99396, 0.027783632]","[694.99396, 0.027783632]",1,"[472.78214, 388.76904]",1,"[694.99396, 0.027783632]","[694.99396, 0.027783632]",2,"[486.39862, 133.63147]",1,"[694.99396, 0.027783632]","[694.99396, 0.027783632]",3,"[276.7253, 389.5785]",1,"[694.99396, 0.027783632]","[694.99396, 0.027783632]",4,"[261.70752, 501.44345]",1,"[694.99396, 0.027783632]","[694.99396, 0.027783632]",5,"[470.14917, 381.90445]",1,"[694.99396, 0.027783632]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
1148,"[695.0355, 0.04159236]","[695.0355, 0.04159236]",impulse,impulse,"[695.0355, 0.04159236]",0,"[306.71478, 86.869835]",1,"[695.0355, 0.04159236]","[695.0355, 0.04159236]",1,"[473.2509, 389.36298]",1,"[695.0355, 0.04159236]","[695.0355, 0.04159236]",2,"[486.6094, 132.22763]",1,"[695.0355, 0.04159236]","[695.0355, 0.04159236]",3,"[277.40082, 389.1008]",1,"[695.0355, 0.04159236]","[695.0355, 0.04159236]",4,"[261.70752, 501.44345]",1,"[695.0355, 0.04159236]","[695.0355, 0.04159236]",5,"[470.14917, 381.90445]",1,"[695.0355, 0.04159236]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
1183,"[695.06244, 0.026896238]","[695.06244, 0.026896238]",impulse,impulse,"[695.06244, 0.026896238]",0,"[306.9838, 86.621605]",1,"[695.06244, 0.026896238]","[695.06244, 0.026896238]",1,"[473.5785, 389.77402]",1,"[695.06244, 0.026896238]","[695.06244, 0.026896238]",2,"[486.68884, 131.28082]",1,"[695.06244, 0.026896238]","[695.06244, 0.026896238]",3,"[277.84543, 388.7821]",1,"[695.06244, 0.026896238]","[695.06244, 0.026896238]",4,"[261.70752, 501.44345]",1,"[695.06244, 0.026896238]","[695.06244, 0.026896238]",5,"[470.14917, 381.90445]",1,"[695.06244, 0.026896238]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
1218,"[695.0942, 0.031703234]","[695.0942, 0.031703234]",impulse,impulse,"[695.0942, 0.031703234]",0,"[307.27673, 86.372505]",1,"[695.0942, 0.031703234]","[695.0942, 0.031703234]",1,"[467.66736, 403.08923]",1,"[695.0942, 0.031703234]","[695.0942, 0.031703234]",2,"[486.79004, 130.18707]",1,"[695.0942, 0.031703234]","[695.0942, 0.031703234]",3,"[278.3854, 388.41437]",1,"[695.0942, 0.031703234]","[695.0942, 0.031703234]",4,"[261.70752, 501.44345]",1,"[695.0942, 0.031703234]","[695.0942, 0.031703234]",5,"[470.14917, 381.90445]",1,"[695.0942, 0.031703234]","[633.4609, 0.023709774]",6,"[228.54509, 380.88528]",1,"[633.4609, 0.023709774]"
