timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
0,"[813.0659, 0.026001453]","[813.0659, 0.026001453]",impulse,impulse,"[813.0659, 0.026001453]",0,"[437.6839, 326.0494]",1,"[813.0659, 0.026001453]","[813.0659, 0.026001453]",1,"[314.22232, 311.2081]",1,"[813.0659, 0.026001453]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
34,"[813.1016, 0.03567791]","[813.1016, 0.03567791]",impulse,impulse,"[813.1016, 0.03567791]",0,"[436.37427, 328.46954]",1,"[813.1016, 0.03567791]","[813.1016, 0.03567791]",1,"[311.64417, 310.23904]",1,"[813.1016, 0.03567791]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
69,"[813.13684, 0.035239697]","[813.13684, 0.035239697]",impulse,impulse,"[813.13684, 0.035239697]",0,"[434.9418, 330.5167]",1,"[813.13684, 0.035239697]","[813.13684, 0.035239697]",1,"[308.9873, 310.03207]",1,"[813.13684, 0.035239697]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
103,"[813.16766, 0.03079629]","[813.16766, 0.03079629]",impulse,impulse,"[813.16766, 0.03079629]",0,"[433.49655, 332.17407]",1,"[813.16766, 0.03079629]","[813.16766, 0.03079629]",1,"[306.64276, 309.8386]",1,"[813.16766, 0.03079629]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
138,"[813.19965, 0.031965017]","[813.19965, 0.031965017]",impulse,impulse,"[813.19965, 0.031965017]",0,"[431.8089, 333.88953]",1,"[813.19965, 0.031965017]","[813.19965, 0.031965017]",1,"[304.19757, 309.60754]",1,"[813.19965, 0.031965017]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
173,"[813.23157, 0.031915903]","[813.23157, 0.031915903]",impulse,impulse,"[813.23157, 0.031915903]",0,"[429.96024, 335.5657]",1,"[813.23157, 0.031915903]","[813.23157, 0.031915903]",1,"[301.7084, 309.38736]",1,"[813.23157, 0.031915903]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
208,"[813.26385, 0.03229642]","[813.26385, 0.03229642]",impulse,impulse,"[813.26385, 0.03229642]",0,"[428.4051, 336.97577]",1,"[813.26385, 0.03229642]","[813.26385, 0.03229642]",1,"[299.61444, 309.20215]",1,"[813.26385, 0.03229642]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
243,"[813.30426, 0.0404377]","[813.30426, 0.0404377]",impulse,impulse,"[813.30426, 0.0404377]",0,"[425.66238, 338.82483]",1,"[813.30426, 0.0404377]","[813.30426, 0.0404377]",1,"[296.45334, 308.24753]",1,"[813.30426, 0.0404377]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
278,"[813.3407, 0.03641367]","[813.3407, 0.03641367]",impulse,impulse,"[813.3407, 0.03641367]",0,"[423.02936, 340.342]",1,"[813.3407, 0.03641367]","[813.3407, 0.03641367]",1,"[293.69498, 307.55966]",1,"[813.3407, 0.03641367]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
312,"[813.3735, 0.032800436]","[813.3735, 0.032800436]",impulse,impulse,"[813.3735, 0.032800436]",0,"[420.4829, 341.63528]",1,"[813.3735, 0.032800436]","[813.3735, 0.032800436]",1,"[291.24585, 307.0871]",1,"[813.3735, 0.032800436]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
347,"[813.4357, 0.032228947]","[813.4357, 0.032228947]",impulse,impulse,"[813.4357, 0.032228947]",0,"[415.1419, 344.10684]",1,"[813.4357, 0.032228947]","[813.4357, 0.032228947]",1,"[286.76187, 306.4433]",1,"[813.4357, 0.032228947]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
382,"[813.4679, 0.032176256]","[813.4679, 0.032176256]",impulse,impulse,"[813.4679, 0.032176256]",0,"[412.24945, 345.46146]",1,"[813.4679, 0.032176256]","[813.4679, 0.032176256]",1,"[284.60696, 306.20505]",1,"[813.4679, 0.032176256]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
417,"[813.4973, 0.029444933]","[813.4973, 0.029444933]",impulse,impulse,"[813.4973, 0.029444933]",0,"[410.01578, 346.50757]",1,"[813.4973, 0.029444933]","[813.4973, 0.029444933]",1,"[282.94284, 306.0211]",1,"[813.4973, 0.029444933]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
452,"[813.5285, 0.031141043]","[813.5285, 0.031141043]",impulse,impulse,"[813.5285, 0.031141043]",0,"[407.53622, 347.77905]",1,"[813.5285, 0.031141043]","[813.5285, 0.031141043]",1,"[281.19247, 305.87]",1,"[813.5285, 0.031141043]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
487,"[813.5618, 0.033349276]","[813.5618, 0.033349276]",impulse,impulse,"[813.5618, 0.033349276]",0,"[404.44833, 349.80063]",1,"[813.5618, 0.033349276]","[813.5618, 0.033349276]",1,"[279.13376, 305.6845]",1,"[813.5618, 0.033349276]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
521,"[813.59564, 0.03381586]","[813.59564, 0.03381586]",impulse,impulse,"[813.59564, 0.03381586]",0,"[401.51712, 351.95706]",1,"[813.59564, 0.03381586]","[813.59564, 0.03381586]",1,"[277.19824, 305.42184]",1,"[813.59564, 0.03381586]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
556,"[813.63043, 0.034767866]","[813.63043, 0.034767866]",impulse,impulse,"[813.63043, 0.034767866]",0,"[398.71945, 354.22556]",1,"[813.63043, 0.034767866]","[813.63043, 0.034767866]",1,"[275.35455, 305.14343]",1,"[813.63043, 0.034767866]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
591,"[813.6635, 0.033092022]","[813.6635, 0.033092022]",impulse,impulse,"[813.6635, 0.033092022]",0,"[396.21848, 356.4153]",1,"[813.6635, 0.033092022]","[813.6635, 0.033092022]",1,"[273.70978, 304.8138]",1,"[813.6635, 0.033092022]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
626,"[813.6948, 0.031345606]","[813.6948, 0.031345606]",impulse,impulse,"[813.6948, 0.031345606]",0,"[393.96887, 358.4986]",1,"[813.6948, 0.031345606]","[813.6948, 0.031345606]",1,"[272.2713, 304.47934]",1,"[813.6948, 0.031345606]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
661,"[813.7305, 0.035665512]","[813.7305, 0.035665512]",impulse,impulse,"[813.7305, 0.035665512]",0,"[391.55112, 360.7924]",1,"[813.7305, 0.035665512]","[813.7305, 0.035665512]",1,"[270.77725, 304.0415]",1,"[813.7305, 0.035665512]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
695,"[813.77466, 0.04415703]","[813.77466, 0.04415703]",impulse,impulse,"[813.77466, 0.04415703]",0,"[388.7922, 363.46152]",1,"[813.77466, 0.04415703]","[813.77466, 0.04415703]",1,"[269.16394, 303.46188]",1,"[813.77466, 0.04415703]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
730,"[813.79614, 0.021447659]","[813.79614, 0.021447659]",impulse,impulse,"[813.79614, 0.021447659]",0,"[387.37866, 364.82028]",1,"[813.79614, 0.021447659]","[813.79614, 0.021447659]",1,"[268.38123, 303.15155]",1,"[813.79614, 0.021447659]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
765,"[813.8399, 0.043773174]","[813.8399, 0.043773174]",impulse,impulse,"[813.8399, 0.043773174]",0,"[384.69693, 367.39645]",1,"[813.8399, 0.043773174]","[813.8399, 0.043773174]",1,"[266.9511, 302.4967]",1,"[813.8399, 0.043773174]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
800,"[813.8689, 0.029010057]","[813.8689, 0.029010057]",impulse,impulse,"[813.8689, 0.029010057]",0,"[382.90695, 369.10123]",1,"[813.8689, 0.029010057]","[813.8689, 0.029010057]",1,"[266.04337, 302.02057]",1,"[813.8689, 0.029010057]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
835,"[813.89923, 0.03034091]","[813.89923, 0.03034091]",impulse,impulse,"[813.89923, 0.03034091]",0,"[381.33463, 370.59872]",1,"[813.89923, 0.03034091]","[813.89923, 0.03034091]",1,"[265.246, 301.6023]",1,"[813.89923, 0.03034091]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
870,"[813.9347, 0.035416365]","[813.9347, 0.035416365]",impulse,impulse,"[813.9347, 0.035416365]",0,"[379.5172, 372.3341]",1,"[813.9347, 0.035416365]","[813.9347, 0.035416365]",1,"[264.3588, 301.08948]",1,"[813.9347, 0.035416365]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
904,"[813.9681, 0.03341174]","[813.9681, 0.03341174]",impulse,impulse,"[813.9681, 0.03341174]",0,"[377.50784, 374.22028]",1,"[813.9681, 0.03341174]","[813.9681, 0.03341174]",1,"[263.55035, 300.4075]",1,"[813.9681, 0.03341174]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
939,"[813.9994, 0.03129506]","[813.9994, 0.03129506]",impulse,impulse,"[813.9994, 0.03129506]",0,"[375.66177, 375.9279]",1,"[813.9994, 0.03129506]","[813.9994, 0.03129506]",1,"[262.87042, 299.74246]",1,"[813.9994, 0.03129506]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
974,"[814.0438, 0.044450045]","[814.0438, 0.044450045]",impulse,impulse,"[814.0438, 0.044450045]",0,"[373.2362, 378.11923]",1,"[814.0438, 0.044450045]","[814.0438, 0.044450045]",1,"[262.09656, 298.87512]",1,"[814.0438, 0.044450045]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
1009,"[814.0638, 0.019934177]","[814.0638, 0.019934177]",impulse,impulse,"[814.0638, 0.019934177]",0,"[372.07858, 379.1348]",1,"[814.0638, 0.019934177]","[814.0638, 0.019934177]",1,"[261.81012, 298.4477]",1,"[814.0638, 0.019934177]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
1044,"[814.1113, 0.047602177]","[814.1113, 0.047602177]",impulse,impulse,"[814.1113, 0.047602177]",0,"[369.9506, 381.00153]",1,"[814.1113, 0.047602177]","[814.1113, 0.047602177]",1,"[261.28354, 297.662]",1,"[814.1113, 0.047602177]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
1079,"[814.1394, 0.028075933]","[814.1394, 0.028075933]",impulse,impulse,"[814.1394, 0.028075933]",0,"[368.43234, 382.29968]",1,"[814.1394, 0.028075933]","[814.1394, 0.028075933]",1,"[261.10672, 297.0645]",1,"[814.1394, 0.028075933]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
1114,"[814.17596, 0.036508083]","[814.17596, 0.036508083]",impulse,impulse,"[814.17596, 0.036508083]",0,"[366.82648, 383.67276]",1,"[814.17596, 0.036508083]","[814.17596, 0.036508083]",1,"[260.91965, 296.4326]",1,"[814.17596, 0.036508083]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
1148,"[814.23315, 0.030518532]","[814.23315, 0.030518532]",impulse,impulse,"[814.23315, 0.030518532]",0,"[363.89328, 385.85526]",1,"[814.23315, 0.030518532]","[814.23315, 0.030518532]",1,"[261.01978, 294.8526]",1,"[814.23315, 0.030518532]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
1183,"[814.26526, 0.032115698]","[814.26526, 0.032115698]",impulse,impulse,"[814.26526, 0.032115698]",0,"[362.24142, 386.82208]",1,"[814.26526, 0.032115698]","[814.26526, 0.032115698]",1,"[261.19788, 293.8494]",1,"[814.26526, 0.032115698]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
1218,"[814.30035, 0.03512287]","[814.30035, 0.03512287]",impulse,impulse,"[814.30035, 0.03512287]",0,"[360.38492, 387.65704]",1,"[814.30035, 0.03512287]","[814.30035, 0.03512287]",1,"[261.5083, 292.67014]",1,"[814.30035, 0.03512287]","[707.16406, 0.030115128]",2,"[272.16287, 189.26851]",1,"[707.16406, 0.030115128]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
