timestamp,/livepose/frame,/livepose/end_frame,/livepose/blobs/start_filter,/livepose/blobs/end_filter,/livepose/blobs/0/0/start_pose,/livepose/blobs/0/0/blob_id,/livepose/blobs/0/0/center,/livepose/blobs/0/0/size,/livepose/blobs/0/0/end_pose,/livepose/blobs/0/1/start_pose,/livepose/blobs/0/1/blob_id,/livepose/blobs/0/1/center,/livepose/blobs/0/1/size,/livepose/blobs/0/1/end_pose,/livepose/blobs/0/2/start_pose,/livepose/blobs/0/2/blob_id,/livepose/blobs/0/2/center,/livepose/blobs/0/2/size,/livepose/blobs/0/2/end_pose,/livepose/blobs/0/3/start_pose,/livepose/blobs/0/3/blob_id,/livepose/blobs/0/3/center,/livepose/blobs/0/3/size,/livepose/blobs/0/3/end_pose,/livepose/blobs/0/4/start_pose,/livepose/blobs/0/4/blob_id,/livepose/blobs/0/4/center,/livepose/blobs/0/4/size,/livepose/blobs/0/4/end_pose,/livepose/blobs/0/5/start_pose,/livepose/blobs/0/5/blob_id,/livepose/blobs/0/5/center,/livepose/blobs/0/5/size,/livepose/blobs/0/5/end_pose,/livepose/blobs/0/6/start_pose,/livepose/blobs/0/6/blob_id,/livepose/blobs/0/6/center,/livepose/blobs/0/6/size,/livepose/blobs/0/6/end_pose
0,"[96.83226, 0.029872417]","[96.83226, 0.029872417]",impulse,impulse,"[96.83226, 0.029872417]",0,"[226.65587, 248.3171]",1,"[96.83226, 0.029872417]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
33,"[96.87196, 0.03970003]","[96.87196, 0.03970003]",impulse,impulse,"[96.87196, 0.03970003]",0,"[226.69081, 248.11108]",1,"[96.87196, 0.03970003]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
68,"[96.90327, 0.031309605]","[96.90327, 0.031309605]",impulse,impulse,"[96.90327, 0.031309605]",0,"[226.70757, 247.9696]",1,"[96.90327, 0.031309605]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
103,"[96.937584, 0.034315348]","[96.937584, 0.034315348]",impulse,impulse,"[96.937584, 0.034315348]",0,"[226.71716, 247.83936]",1,"[96.937584, 0.034315348]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
138,"[96.96826, 0.03067398]","[96.96826, 0.03067398]",impulse,impulse,"[96.96826, 0.03067398]",0,"[226.72018, 247.74278]",1,"[96.96826, 0.03067398]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
173,"[97.007576, 0.039313793]","[97.007576, 0.039313793]",impulse,impulse,"[97.007576, 0.039313793]",0,"[226.72073, 247.64122]",1,"[97.007576, 0.039313793]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
208,"[97.07325, 0.039281845]","[97.07325, 0.039281845]",impulse,impulse,"[97.07325, 0.039281845]",0,"[226.58119, 247.89238]",1,"[97.07325, 0.039281845]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
242,"[97.099525, 0.026278734]","[97.099525, 0.026278734]",impulse,impulse,"[97.099525, 0.026278734]",0,"[226.52545, 247.97089]",1,"[97.099525, 0.026278734]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
277,"[97.131546, 0.03201413]","[97.131546, 0.03201413]",impulse,impulse,"[97.131546, 0.03201413]",0,"[226.45943, 248.04822]",1,"[97.131546, 0.03201413]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
312,"[97.16368, 0.032136917]","[97.16368, 0.032136917]",impulse,impulse,"[97.16368, 0.032136917]",0,"[226.40428, 248.11281]",1,"[97.16368, 0.032136917]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
347,"[97.19519, 0.031511784]","[97.19519, 0.031511784]",impulse,impulse,"[97.19519, 0.031511784]",0,"[226.34544, 248.1622]",1,"[97.19519, 0.031511784]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
382,"[97.233475, 0.038282394]","[97.233475, 0.038282394]",impulse,impulse,"[97.233475, 0.038282394]",0,"[226.28308, 248.20964]",1,"[97.233475, 0.038282394]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
416,"[97.26611, 0.032639742]","[97.26611, 0.032639742]",impulse,impulse,"[97.26611, 0.032639742]",0,"[226.22737, 248.23724]",1,"[97.26611, 0.032639742]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
451,"[97.29402, 0.027908087]","[97.29402, 0.027908087]",impulse,impulse,"[97.29402, 0.027908087]",0,"[226.18686, 248.25732]",1,"[97.29402, 0.027908087]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
486,"[97.32723, 0.033213615]","[97.32723, 0.033213615]",impulse,impulse,"[97.32723, 0.033213615]",0,"[226.14696, 248.2771]",1,"[97.32723, 0.033213615]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
521,"[97.367004, 0.039772272]","[97.367004, 0.039772272]",impulse,impulse,"[97.367004, 0.039772272]",0,"[226.09494, 248.29399]",1,"[97.367004, 0.039772272]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
556,"[97.40169, 0.03468299]","[97.40169, 0.03468299]",impulse,impulse,"[97.40169, 0.03468299]",0,"[226.05452, 248.30786]",1,"[97.40169, 0.03468299]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
591,"[97.43285, 0.031162739]","[97.43285, 0.031162739]",impulse,impulse,"[97.43285, 0.031162739]",0,"[226.10443, 248.1249]",1,"[97.43285, 0.031162739]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
626,"[97.46786, 0.035006523]","[97.46786, 0.035006523]",impulse,impulse,"[97.46786, 0.035006523]",0,"[226.07762, 248.16942]",1,"[97.46786, 0.035006523]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
660,"[97.495865, 0.0280056]","[97.495865, 0.0280056]",impulse,impulse,"[97.495865, 0.0280056]",0,"[226.05939, 248.19972]",1,"[97.495865, 0.0280056]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
695,"[97.53276, 0.03689599]","[97.53276, 0.03689599]",impulse,impulse,"[97.53276, 0.03689599]",0,"[226.04114, 248.22847]",1,"[97.53276, 0.03689599]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
730,"[97.565315, 0.03255725]","[97.565315, 0.03255725]",impulse,impulse,"[97.565315, 0.03255725]",0,"[226.02777, 248.24954]",1,"[97.565315, 0.03255725]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
765,"[97.60069, 0.035372972]","[97.60069, 0.035372972]",impulse,impulse,"[97.60069, 0.035372972]",0,"[226.0121, 248.26613]",1,"[97.60069, 0.035372972]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
800,"[97.6313, 0.03061366]","[97.6313, 0.03061366]",impulse,impulse,"[97.6313, 0.03061366]",0,"[225.99557, 248.28061]",1,"[97.6313, 0.03061366]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
835,"[97.666214, 0.034910202]","[97.666214, 0.034910202]",impulse,impulse,"[97.666214, 0.034910202]",0,"[225.97722, 248.29169]",1,"[97.666214, 0.034910202]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
869,"[97.69773, 0.031517982]","[97.69773, 0.031517982]",impulse,impulse,"[97.69773, 0.031517982]",0,"[225.96057, 248.30153]",1,"[97.69773, 0.031517982]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
904,"[97.731895, 0.03416133]","[97.731895, 0.03416133]",impulse,impulse,"[97.731895, 0.03416133]",0,"[225.94438, 248.3139]",1,"[97.731895, 0.03416133]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
939,"[97.802925, 0.035415888]","[97.802925, 0.035415888]",impulse,impulse,"[97.802925, 0.035415888]",0,"[225.91301, 248.33405]",1,"[97.802925, 0.035415888]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
974,"[97.83209, 0.02917099]","[97.83209, 0.02917099]",impulse,impulse,"[97.83209, 0.02917099]",0,"[225.8984, 248.34918]",1,"[97.83209, 0.02917099]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
1009,"[97.86731, 0.035216093]","[97.86731, 0.035216093]",impulse,impulse,"[97.86731, 0.035216093]",0,"[225.88396, 248.36414]",1,"[97.86731, 0.035216093]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
1044,"[97.90346, 0.036152124]","[97.90346, 0.036152124]",impulse,impulse,"[97.90346, 0.036152124]",0,"[225.87187, 248.37665]",1,"[97.90346, 0.036152124]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
1078,"[97.90346, 0.036152124]","[97.90346, 0.036152124]",impulse,impulse,"[97.90346, 0.036152124]",0,"[225.87187, 248.37665]",1,"[97.90346, 0.036152124]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
1113,"[97.970856, 0.029160023]","[97.970856, 0.029160023]",impulse,impulse,"[97.970856, 0.029160023]",0,"[225.87016, 248.4077]",1,"[97.970856, 0.029160023]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
1148,"[97.998215, 0.027356386]","[97.998215, 0.027356386]",impulse,impulse,"[97.998215, 0.027356386]",0,"[225.87213, 248.41853]",1,"[97.998215, 0.027356386]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
1183,"[98.03347, 0.035260916]","[98.03347, 0.035260916]",impulse,impulse,"[98.03347, 0.035260916]",0,"[225.95708, 248.2102]",1,"[98.03347, 0.035260916]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
1218,"[98.06322, 0.029745579]","[98.06322, 0.029745579]",impulse,impulse,"[98.06322, 0.029745579]",0,"[225.96082, 248.25061]",1,"[98.06322, 0.029745579]","[20.292545, 0.032474756]",1,"[177.22357, 323.40134]",1,"[20.292545, 0.032474756]","[190.53905, 0.03690934]",2,"[24.860199, 259.3513]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",3,"[43.470734, 170.25043]",1,"[190.53905, 0.03690934]","[190.53905, 0.03690934]",4,"[57.425205, 467.993]",1,"[190.53905, 0.03690934]","[340.92136, 0.03634143]",5,"[498.25757, 378.52695]",1,"[340.92136, 0.03634143]","[340.65018, 0.033674955]",6,"[336.44684, 192.2799]",1,"[340.65018, 0.033674955]"
